18:48:43.396 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=3, codFormulario=3, descripcion=Reporte Almacenamiento por Represa, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=2, urlFormulario=/reporteAlmacenamiento, codPerfil=10, perfilNombre=Reporte Almacenamiento por Represa, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=REPRESAS, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.396 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=2, codFormulario=3, descripcion=Reporte Resumen, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=2, urlFormulario=/reportesResumen, codPerfil=10, perfilNombre=Reporte Resumen, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=CAUDALES DE RIO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.396 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=4, codFormulario=2, descripcion=Extraccion de Correo, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=3, urlFormulario=/procesoExtraccion, codPerfil=10, perfilNombre=Extraccion de Correo, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PROCESOS, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.396 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=8, codFormulario=4, descripcion=Análisis Hidrobiológico, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=3, urlFormulario=/analisisHidroBiologico, codPerfil=10, perfilNombre=Análisis Hidrobiológico, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PROCESO DE ANÁLISIS, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.396 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=1, codFormulario=4, descripcion=Colaborador, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=3, urlFormulario=/colaborador, codPerfil=10, perfilNombre=Colaborador, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=MANTENIMIENTO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.397 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=7, codFormulario=4, descripcion=GPFO242:Parámetros de Campo, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=3, urlFormulario=/formulario242, codPerfil=10, perfilNombre=GPFO242:Parámetros de Campo, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=MUESTREO Y MEDICIÓN DE CAMPO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.397 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=4, descripcion=Punto de Muestra por Ptar, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=3, urlFormulario=/mantenimientoSptar/cargarVentanaPuntoMuestraPorPtar, codPerfil=10, perfilNombre=Punto de Muestra por Ptar, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.397 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=3, codFormulario=4, descripcion=Reporte Caudales por Maniobra, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=3, urlFormulario=/reporteCaudales, codPerfil=10, perfilNombre=Reporte Caudales por Maniobra, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=REPRESAS, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.397 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=2, codFormulario=4, descripcion=Reporte Grafico, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=3, urlFormulario=/reportesGrafico, codPerfil=10, perfilNombre=Reporte Grafico, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=CAUDALES DE RIO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.397 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=5, codFormulario=4, descripcion=Subactividad por Grupo, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=3, urlFormulario=/subactividadesXGrupo, codPerfil=10, perfilNombre=Subactividad por Grupo, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=ADMINISTRACIÓN, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.397 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=9, codFormulario=7, descripcion=GPFO032:Reporte Análisis Hidrobiológico, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=3, urlFormulario=/reporteAnalisisHidroBiologico, codPerfil=10, perfilNombre=GPFO032:Reporte Análisis Hidrobiológico, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=REPORTES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.398 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=4, codFormulario=3, descripcion=Correo Resumen, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=4, urlFormulario=/correoResumen, codPerfil=10, perfilNombre=Correo Resumen, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PROCESOS, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.398 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=9, codFormulario=4, descripcion=GPFO363:Pigmentos de Fitoplancton, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=4, urlFormulario=/reporteFitoplancton, codPerfil=10, perfilNombre=GPFO363:Pigmentos de Fitoplancton, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=REPORTES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.398 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=7, codFormulario=5, descripcion=GPFO292:Verificación de PHMetro Digital, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=4, urlFormulario=/phmetroDigital, codPerfil=10, perfilNombre=GPFO292:Verificación de PHMetro Digital, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=MUESTREO Y MEDICIÓN DE CAMPO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.398 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=5, codFormulario=5, descripcion=Parámetros por Subactividad, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=4, urlFormulario=/parametroXSubactividad, codPerfil=10, perfilNombre=Parámetros por Subactividad, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=ADMINISTRACIÓN, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.398 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=5, descripcion=Ptar Analistas, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=4, urlFormulario=/mantenimientoSptar/cargarVentanaBandejaAnalista, codPerfil=10, perfilNombre=Ptar Analistas, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.399 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=3, codFormulario=5, descripcion=Reporte Clima por Represa, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=4, urlFormulario=/reporteClima, codPerfil=10, perfilNombre=Reporte Clima por Represa, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=REPRESAS, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.399 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=1, codFormulario=5, descripcion=Represa, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=4, urlFormulario=/represa, codPerfil=10, perfilNombre=Represa, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=MANTENIMIENTO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.399 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=9, codFormulario=5, descripcion=GPFO018:Ensayo de Demanda de Cloro, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=5, urlFormulario=/ensayoCloroPlanta, codPerfil=10, perfilNombre=GPFO018:Ensayo de Demanda de Cloro, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=REPORTES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.399 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=5, codFormulario=6, descripcion=Configuración de Tablas Poisson, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=5, urlFormulario=/tablaPoisson, codPerfil=10, perfilNombre=Configuración de Tablas Poisson, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=ADMINISTRACIÓN, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.399 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=1, codFormulario=6, descripcion=Configurar Correo, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=5, urlFormulario=/configuracionCorreo, codPerfil=10, perfilNombre=Configurar Correo, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=MANTENIMIENTO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.399 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=7, codFormulario=6, descripcion=GPFO051:Verificación Equipo Conductimet, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=5, urlFormulario=/conductimetroDigital, codPerfil=10, perfilNombre=GPFO051:Verificación Equipo Conductimet, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=MUESTREO Y MEDICIÓN DE CAMPO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.400 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=6, descripcion=Ptar Sub Parametro por Ptar, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=5, urlFormulario=/mantenimientoSptar/cargarVentanaSubParametroPorPtar, codPerfil=10, perfilNombre=Ptar Sub Parametro por Ptar, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.400 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=9, codFormulario=6, descripcion=GPFO312:Parámetros diagrama de control, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=6, urlFormulario=/formulario312, codPerfil=10, perfilNombre=GPFO312:Parámetros diagrama de control, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=REPORTES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.400 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=5, codFormulario=7, descripcion=Configuración de Fórmulas, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=6, urlFormulario=/formulaMuestra, codPerfil=10, perfilNombre=Configuración de Fórmulas, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=ADMINISTRACIÓN, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.400 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=7, codFormulario=7, descripcion=GPFO003:Verificación del Turbidímetro, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=6, urlFormulario=/turbidimetroDigital, codPerfil=10, perfilNombre=GPFO003:Verificación del Turbidímetro, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=MUESTREO Y MEDICIÓN DE CAMPO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.400 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=7, descripcion=Ptar Microorganismos por SubParametros, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=6, urlFormulario=/mantenimientoSptar/cargarVentanaMicroSubParametro, codPerfil=10, perfilNombre=Ptar Microorganismos por SubParametros, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.401 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=7, codFormulario=8, descripcion=GPFO314:Estimación limites duplicados, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=7, urlFormulario=/formulario314, codPerfil=10, perfilNombre=GPFO314:Estimación limites duplicados, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=MUESTREO Y MEDICIÓN DE CAMPO, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.401 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=8, descripcion=Ptar Tubos Diluciones, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=7, urlFormulario=/mantenimientoSptar/cargarVentanaBandejaTuboDilucion, codPerfil=10, perfilNombre=Ptar Tubos Diluciones, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.401 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=9, descripcion=Ptar Variables, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=8, urlFormulario=/mantenimientoSptar/cargarVentanaBandejaVariables, codPerfil=10, perfilNombre=Ptar Variables, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.401 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=10, descripcion=Ptar Físico Químicos, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=9, urlFormulario=/mantenimientoSptar/cargarVentanaBandejaFisicoQuimico, codPerfil=10, perfilNombre=Ptar Físico Químicos, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.401 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=11, descripcion=Ptar Sólidos Suspendidos, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=10, urlFormulario=/mantenimientoSptar/cargarVentanaBandejaSolidoSuspendido, codPerfil=10, perfilNombre=Ptar Sólidos Suspendidos, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.402 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=12, descripcion=Ptar Fórmulas, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=11, urlFormulario=/mantenimientoSptar/cargarVentanaBandejaFormula, codPerfil=10, perfilNombre=Ptar Fórmulas, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.402 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=13, descripcion=Parametros por Ptar, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=11, urlFormulario=/mantenimientoSptar/cargarVentanaParametroPorPtar, codPerfil=10, perfilNombre=Parametros por Ptar, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
18:48:43.402 [http-nio-8080-exec-8] DEBUG p.c.s.common.core.utils.CoreUtils [ALC14245] - ### LLENANDO PRIMER NIVEL 2 ### MenuOption [codSistema=47, codModulo=10, codFormulario=14, descripcion=PTAR Semillas, estado=1, codFormularioPadre=1, nivelFormulario=2, ordenFormulario=14, urlFormulario=/mantenimientoSptar/cargarVentanaBandejaSemilla, codPerfil=10, perfilNombre=PTAR Semillas, estadoNombre=ACTIVO, sistemaNombre=APLICATIVO LABORATORIO Y CAUDALES - REPR, moduloNombre=PTAR MANTENIMIENTOS GENERALES, nombreFormularioPadre=null, accion=null, accionFormulario=null, menuOptionsHijos=[]]
19:11:25.405 [http-nio-8080-exec-7] INFO  p.c.s.s.c.job.ETLMensajesCorreoJob [ALC14245] - Obteniendo configuracion del correo desde base de datos
19:11:32.892 [http-nio-8080-exec-7] INFO  p.c.s.scr.correo.util.ExchangeUtil [ALC14245] - Conexion al correo establecida
19:12:26.853 [http-nio-8080-exec-7] ERROR p.c.s.s.correo.task.LeerMensajesTask [ALC14245] - Codigo Error: 08092020071226 
Mensaje Personalizado:  
Mensaje Excepcion: The request failed. The request failed. The remote server returned an error: (401)Unauthorized 
Clase 'microsoft.exchange.webservices.data.core.request.SimpleServiceRequestBase' en la linea '74' en el metodo 'internalExecute' 
Clase 'microsoft.exchange.webservices.data.core.request.MultiResponseServiceRequest' en la linea '158' en el metodo 'execute' 
Clase 'microsoft.exchange.webservices.data.core.ExchangeService' en la linea '504' en el metodo 'bindToFolder' 
Clase 'microsoft.exchange.webservices.data.core.ExchangeService' en la linea '523' en el metodo 'bindToFolder' 
Clase 'microsoft.exchange.webservices.data.core.service.folder.Folder' en la linea '98' en el metodo 'bind' 
Clase 'microsoft.exchange.webservices.data.core.service.folder.Folder' en la linea '147' en el metodo 'bind' 
Clase 'pe.com.sedapal.scr.correo.task.LeerMensajesTask' en la linea '65' en el metodo 'leerMensajes' 
Clase 'pe.com.sedapal.scr.correo.job.ETLMensajesCorreoJob' en la linea '112' en el metodo 'execute' 
Clase 'pe.com.sedapal.scr.web.controllers.ProcesoExtraccionController' en la linea '64' en el metodo 'procesoExtraccion' 
Clase 'sun.reflect.NativeMethodAccessorImpl' en la linea '-2' en el metodo 'invoke0' 
Clase 'sun.reflect.NativeMethodAccessorImpl' en la linea '-1' en el metodo 'invoke' 
Clase 'sun.reflect.DelegatingMethodAccessorImpl' en la linea '-1' en el metodo 'invoke' 
Clase 'java.lang.reflect.Method' en la linea '-1' en el metodo 'invoke' 
Clase 'org.springframework.web.method.support.InvocableHandlerMethod' en la linea '205' en el metodo 'doInvoke' 
Clase 'org.springframework.web.method.support.InvocableHandlerMethod' en la linea '133' en el metodo 'invokeForRequest' 
Clase 'org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod' en la linea '97' en el metodo 'invokeAndHandle' 
Clase 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter' en la linea '827' en el metodo 'invokeHandlerMethod' 
Clase 'org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter' en la linea '738' en el metodo 'handleInternal' 
Clase 'org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter' en la linea '85' en el metodo 'handle' 
Clase 'org.springframework.web.servlet.DispatcherServlet' en la linea '963' en el metodo 'doDispatch' 
Clase 'org.springframework.web.servlet.DispatcherServlet' en la linea '897' en el metodo 'doService' 
Clase 'org.springframework.web.servlet.FrameworkServlet' en la linea '970' en el metodo 'processRequest' 
Clase 'org.springframework.web.servlet.FrameworkServlet' en la linea '872' en el metodo 'doPost' 
Clase 'javax.servlet.http.HttpServlet' en la linea '661' en el metodo 'service' 
Clase 'org.springframework.web.servlet.FrameworkServlet' en la linea '846' en el metodo 'service' 
Clase 'javax.servlet.http.HttpServlet' en la linea '742' en el metodo 'service' 
Clase 'org.apache.catalina.core.ApplicationFilterChain' en la linea '231' en el metodo 'internalDoFilter' 
Clase 'org.apache.catalina.core.ApplicationFilterChain' en la linea '166' en el metodo 'doFilter' 
Clase 'org.apache.tomcat.websocket.server.WsFilter' en la linea '52' en el metodo 'doFilter' 
Clase 'org.apache.catalina.core.ApplicationFilterChain' en la linea '193' en el metodo 'internalDoFilter' 
Clase 'org.apache.catalina.core.ApplicationFilterChain' en la linea '166' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.FilterChainProxy$VirtualFilterChain' en la linea '317' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.access.intercept.FilterSecurityInterceptor' en la linea '116' en el metodo 'invoke' 
Clase 'org.springframework.security.web.access.intercept.FilterSecurityInterceptor' en la linea '91' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.FilterChainProxy$VirtualFilterChain' en la linea '331' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.access.ExceptionTranslationFilter' en la linea '114' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.FilterChainProxy$VirtualFilterChain' en la linea '331' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.session.SessionManagementFilter' en la linea '84' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.FilterChainProxy$VirtualFilterChain' en la linea '331' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.authentication.AnonymousAuthenticationFilter' en la linea '111' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.FilterChainProxy$VirtualFilterChain' en la linea '331' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter' en la linea '170' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.FilterChainProxy$VirtualFilterChain' en la linea '331' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.savedrequest.RequestCacheAwareFilter' en la linea '63' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.FilterChainProxy$VirtualFilterChain' en la linea '331' en el metodo 'doFilter' 
Clase 'org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilter' en la linea '200' en el metodo 'doFilter' 
